19.135783,103.401,0.000208333
19.152467,103.401,0
19.169150,103.376,0.328809
19.202517,103.38,0.154512
19.235883,103.374,0.683555
19.252567,103.374,0.000950521
19.269250,103.366,0.121582
19.285933,103.365,0.00167318
19.302617,103.383,0.194303
19.319300,103.383,0
19.335983,103.369,0.142402
19.352667,103.369,0.000924479
19.369350,103.311,0.346686
19.386033,103.332,0.0544466
19.419400,103.311,0.353776
19.452767,103.31,0.00127604
19.469450,103.327,0.10707
19.502817,103.316,0.311621
19.519500,103.318,0.0028125
19.536183,103.33,0.248913
19.552867,103.331,0.00136068
19.569550,103.351,0.147122
19.586233,103.33,0.284564
19.619600,103.348,0.174889
19.636283,103.348,0
19.669650,103.342,0.319154
19.703017,103.349,0.11929
19.736383,103.361,0.30388
19.753067,103.359,0.0103646
19.769750,103.377,0.121029
19.786433,103.375,0.00229167
19.803117,103.394,0.310293
19.819800,103.394,0.00047526
19.836483,103.384,0.117363
19.853167,103.382,0.00249349
19.869850,103.421,0.333743
19.886533,103.464,0.149108
19.919900,103.467,0.00340495
19.936583,103.483,0.286992
19.953267,103.483,0
19.969950,103.483,0
19.986633,103.486,0.0733984
20.003317,103.486,0
20.020000,103.5,0.223385
20.036683,103.465,0.353893
20.053367,103.462,0.00395833
20.070050,103.491,0.168099
20.103417,103.486,0.302721
20.136783,103.49,0.105599
20.170150,103.494,0.343477
20.186833,103.495,0.00185547
20.203517,103.507,0.172292
20.220200,103.507,0
20.236883,103.553,0.503125
20.253567,103.554,0.00205078
20.270250,103.554,0
20.286933,103.556,0.148158
20.303617,103.522,0.317734
20.336983,103.549,0.169375
20.370350,103.53,0.429238
20.403717,103.551,0.162467
20.420400,103.551,0
20.437083,103.55,0.33472
20.453767,103.497,0.369434
20.487133,103.424,0.388008
20.503817,103.427,0.00776693
20.537183,103.377,0.324128
20.570550,103.394,0.156758
20.587233,103.395,0.00125
20.603917,103.285,0.48166
20.620600,103.284,0.00166667
20.637283,103.299,0.274714
20.653967,103.299,0
20.670650,103.203,0.457604
20.687333,103.202,0.00123047
20.704017,103.197,0.187734
20.737383,103.116,0.406439
20.770750,103.131,0.214785
20.787433,103.132,0.00552083
20.820800,102.974,0.715234
20.837483,102.974,0
20.854167,102.974,0
20.870850,102.974,0
20.887533,102.925,0.298594
20.904217,102.87,0.390007
20.937583,102.873,0.291725
20.970950,102.845,0.302116
20.987633,102.846,0.00106771
21.004317,102.819,0.318112
21.021000,102.819,0
21.037683,102.746,0.58472
21.054367,102.746,0.0026888
21.071050,102.764,0.223177
21.087733,102.69,0.435937
21.121100,102.69,0.0003125
21.137783,102.679,0.217949
21.171150,102.634,0.381777
21.204517,102.621,0.335169
21.221200,102.62,0.00207031
21.237883,102.557,0.450937
21.254567,102.557,0.000865885
21.271250,102.57,0.251204
21.287933,102.591,0.360879
21.321300,102.588,0.00355469
21.337983,102.611,0.435319
