9.666667,103.2,0.16237
9.700000,103.19,0.344238
9.733333,103.215,0.226367
9.750000,103.215,0
9.766667,103.215,0
9.783333,103.222,0.31944
9.800000,103.218,0.107415
9.816667,103.227,0.242467
9.833333,103.23,0.00307943
9.850000,103.239,0.333177
9.866667,103.237,0.00416667
9.883333,103.279,0.176237
9.900000,103.277,0.00399089
9.933333,103.296,0.34181
9.950000,103.304,0.121816
9.983333,103.309,0.425924
10.000000,103.307,0.00461589
10.016667,103.321,0.131406
10.033333,103.35,0.243496
10.050000,103.354,0.00432943
10.066667,103.358,0.188724
10.083333,103.414,0.378398
10.100000,103.411,0.00324219
10.116667,103.394,0.124056
10.150000,103.397,0.33735
10.166667,103.39,0.088151
10.200000,103.387,0.291361
10.216667,103.296,0.306152
10.250000,103.308,0.22418
10.266667,103.307,0.0118294
10.283333,103.298,0.255775
10.300000,103.299,0.00636068
10.316667,103.314,0.197721
10.333333,103.313,0.00123047
10.350000,103.302,0.317298
10.383333,103.323,0.277285
10.416667,103.325,0.125951
10.450000,103.421,0.715365
10.466667,103.422,0.00864583
10.483333,103.422,0
10.500000,103.421,0.40097
10.516667,103.419,0.00160807
10.533333,103.427,0.119583
10.550000,103.455,0.234264
10.566667,103.447,0.381842
10.583333,103.446,0.000963542
10.600000,103.446,0.0932487
10.616667,103.371,0.438659
10.650000,103.376,0.211061
10.666667,103.301,0.401673
10.700000,103.286,0.102962
10.716667,103.251,0.265573
10.733333,103.18,0.415592
10.750000,103.178,0.0158919
10.766667,103.169,0.32319
10.783333,103.166,0.00505208
10.800000,103.107,0.537201
10.816667,103.102,0.00522135
10.850000,103.018,0.470313
10.866667,103.028,0.197142
10.900000,103.018,0.145358
10.916667,103.019,0.00104818
10.933333,102.925,0.476263
10.950000,102.919,0.00847005
10.966667,102.905,0.33541
10.983333,102.892,0.0960938
11.000000,102.888,0.00479818
11.016667,102.83,0.550072
11.033333,102.786,0.127559
11.050000,102.781,0.199264
11.066667,102.733,0.266849
11.100000,102.681,0.666693
11.133333,102.647,0.418978
11.166667,102.63,0.373633
11.183333,102.627,0.00587891
11.200000,102.553,0.468418
11.216667,102.552,0.00611979
11.233333,102.462,0.478503
11.250000,102.453,0.0108138
11.266667,102.449,0.0043099
11.283333,102.364,0.644232
11.300000,102.365,0.00123047
11.316667,102.349,0.332865
11.350000,102.291,0.538411
11.383333,102.294,0.316198
11.400000,102.295,0.015625
11.416667,102.295,0
11.433333,102.219,0.596126
11.450000,102.231,0.0750651
11.466667,102.26,0.21776
11.483333,102.264,0.118548
11.500000,102.313,0.55722
11.516667,102.313,0.00128255
11.533333,102.313,0
11.550000,102.36,0.34735
11.566667,102.391,0.564108
11.583333,102.382,0.13748
11.616667,102.421,0.480807
11.633333,102.419,0.00302083
11.650000,102.464,0.260339
11.666667,102.478,0.123809
11.683333,102.506,0.753555
11.700000,102.505,0.0064388
11.716667,102.505,0.143066
11.733333,102.55,0.458535
11.750000,102.548,0.00820964
11.766667,102.561,0.118132
11.783333,102.594,0.216497
11.800000,102.598,0.27793
11.816667,102.643,0.214948
11.833333,102.655,0.221289
11.866667,102.718,0.690632
11.883333,102.72,0.00311849
11.900000,102.725,0.109173
11.916667,102.725,0.00632161
11.933333,102.755,0.161185
11.950000,102.766,0.309245
11.966667,102.796,0.272201
11.983333,102.813,0.624043
12.000000,102.812,0.00203776
12.016667,102.885,0.343171
